%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
263789917441,7854,263789917441,map,-0.959770083427,-0.0153281027451,0.851269423962,0.00317001824665,-0.00508303406605,0.0686680901112,-0.997621636224
263821923325,7855,263821923325,map,-0.959335505962,-0.0156992916018,0.850222706795,0.00301653555871,-0.00502111013815,0.0686845695289,-0.997621256903
263849923325,7856,263849923325,map,-0.959445118904,-0.0156721603125,0.848825573921,0.0030047967559,-0.00503529148254,0.0686650133912,-0.997622521308
263888923325,7857,263888923325,map,-0.959614276886,-0.015665370971,0.847159028053,0.00301425296113,-0.00508901011051,0.0686205063192,-0.997625303
263917929210,7858,263917929210,map,-0.959672987461,-0.0157127007842,0.846006631851,0.00317062805886,-0.00508104328601,0.0686457522815,-0.997623153511
263948929210,7859,263948929210,map,-0.959467172623,-0.0159804970026,0.844957113266,0.00324548522467,-0.00508362436889,0.0686336561359,-0.99762370142
263989929210,7860,263989929210,map,-0.959121465683,-0.0163571871817,0.843722343445,0.00332809313007,-0.00513147347197,0.0686267019059,-0.997623659273
264017923096,7861,264017923096,map,-0.95881998539,-0.0166664980352,0.842892110348,0.00329607988213,-0.00512695132916,0.0686359742126,-0.997623237805
264049923096,7862,264049923096,map,-0.959034144878,-0.0167058072984,0.841975092888,0.0032522012262,-0.00513185205275,0.0686362270937,-0.997623237805
264089923096,7863,264089923096,map,-0.95968568325,-0.0165573619306,0.840535104275,0.00322000621998,-0.00510701842167,0.0686430127363,-0.99762302707
264117928983,7864,264117928983,map,-0.960092008114,-0.0165055673569,0.83930516243,0.00323519793628,-0.00503965483381,0.0686394302542,-0.997623574979
264157928983,7865,264157928983,map,-0.960338652134,-0.0166633911431,0.837988615036,0.00325092134495,-0.00503372200634,0.0686470588338,-0.99762302707
264189928983,7866,264189928983,map,-0.960305511951,-0.0169340483844,0.837168157101,0.00331674846615,-0.00516797782882,0.0686440664075,-0.997622394868
264217922870,7867,264217922870,map,-0.96030318737,-0.0171624291688,0.836186826229,0.00329085737723,-0.00539956463627,0.0686336561359,-0.997621931252
264249922870,7868,264249922870,map,-0.960597813129,-0.0172993801534,0.835308551788,0.00324319151415,-0.00548963944857,0.0686232037175,-0.997622352721
264289922870,7869,264289922870,map,-0.961220383644,-0.0173843614757,0.834087967873,0.00320581656146,-0.00560689189881,0.0686240888013,-0.997621720518
264321916759,7870,264321916759,map,-0.961445748806,-0.0176217705011,0.833399891853,0.00318918658396,-0.00573116756159,0.0686380394082,-0.997620161085
264357916759,7871,264357916759,map,-0.961749613285,-0.0178728327155,0.83249861002,0.00319671852213,-0.00578392471458,0.0686355105973,-0.997619908203
264388916759,7872,264388916759,map,-0.961652457714,-0.0183020234108,0.832023382187,0.0032674043024,-0.0058525336101,0.068619452648,-0.997620456113
264417922649,7873,264417922649,map,-0.96158093214,-0.01867489703,0.831533789635,0.00331966779396,-0.00591514398833,0.0686575955459,-0.997617295099
264448922649,7874,264448922649,map,-0.96152305603,-0.0190926659852,0.830884993076,0.00334771092401,-0.00592276104339,0.0686476910365,-0.997617843008
264489922649,7875,264489922649,map,-0.962044119835,-0.019318157807,0.829951524734,0.00343032977771,-0.00585477175593,0.0686746650195,-0.997615988547
264517916540,7876,264517916540,map,-0.962326645851,-0.0195262040943,0.829162955284,0.00353317549671,-0.00578097048392,0.0686683008454,-0.997616536456
264549916540,7877,264549916540,map,-0.962326467037,-0.0199277773499,0.828470408916,0.0035846926927,-0.00577350464715,0.068682883655,-0.997615440638
264589916540,7878,264589916540,map,-0.962208449841,-0.0204862840474,0.827251911163,0.0036489106604,-0.00582178913047,0.0687063594496,-0.997613375442
264617910432,7879,264617910432,map,-0.962057352066,-0.0209138896316,0.826237738132,0.00376032857093,-0.00584571528722,0.0687133979733,-0.997612237477
264649910432,7880,264649910432,map,-0.961960911751,-0.0213125869632,0.825273036957,0.00376639434208,-0.0058452399004,0.0687071180929,-0.997612616799
264689910432,7881,264689910432,map,-0.962552070618,-0.0213430710137,0.823939323425,0.0037585429275,-0.00570535804987,0.0686864239903,-0.997614850582
264717916326,7882,264717916326,map,-0.962887048721,-0.0213994029909,0.823093831539,0.00379801657922,-0.00560107242331,0.0686514842528,-0.997617843008
264749916326,7883,264749916326,map,-0.962942302227,-0.0216361861676,0.822547018528,0.00380659017017,-0.00560818667963,0.0686290199826,-0.997619233854
264789916326,7884,264789916326,map,-0.962932229042,-0.0219803266227,0.821912705898,0.00377036841123,-0.00559951216674,0.0685914671406,-0.997621973399
264821910223,7885,264821910223,map,-0.962719738483,-0.0223508570343,0.821696579456,0.00362793922822,-0.00566427853737,0.0686158701659,-0.997620498259
264849910223,7886,264849910223,map,-0.962535142899,-0.0226555578411,0.821602284908,0.00357891207133,-0.00578205313109,0.0686236673328,-0.997619444588
264888910223,7887,264888910223,map,-0.962928116322,-0.0228981114924,0.821422696114,0.00354736630767,-0.00588539736827,0.0686059235096,-0.997620245378
264917916118,7888,264917916118,map,-0.963126599789,-0.0230976697057,0.821037113667,0.00346761730862,-0.00590385694706,0.068574102639,-0.997622563455
264948916118,7889,264948916118,map,-0.963036417961,-0.0234488397837,0.820696413517,0.00338788156277,-0.00588022886402,0.0685752406039,-0.997622858483
264989916118,7890,264989916118,map,-0.962813735008,-0.0239031817764,0.819956064224,0.00319297403806,-0.00585173240839,0.0685614164376,-0.997624628651
265017922018,7891,265017922018,map,-0.962577521801,-0.0242431536317,0.819154500961,0.00310664280433,-0.00582765799681,0.0685484773551,-0.997625935203
265049922018,7892,265049922018,map,-0.962074816227,-0.0247093997896,0.81832075119,0.0030348589011,-0.00580009453411,0.0685431247053,-0.997626651699
265089922018,7893,265089922018,map,-0.962550520897,-0.0243854057044,0.816697597504,0.00294640040397,-0.00571941114272,0.0685574967807,-0.997626440965
265117927915,7894,265117927915,map,-0.962819695473,-0.0242159236223,0.815446019173,0.00293271782473,-0.00554116355929,0.0685825741555,-0.997625724469
265157927915,7895,265157927915,map,-0.962853133678,-0.0241767205298,0.813940048218,0.00294238805692,-0.00546816373594,0.0685902027351,-0.997625682322
265197927915,7896,265197927915,map,-0.96267169714,-0.0242424737662,0.812638878822,0.00302750419372,-0.00545979503465,0.0686138049703,-0.997623743567
265217921814,7897,265217921814,map,-0.962509989738,-0.0243065096438,0.811993956566,0.00297437060023,-0.00555453283598,0.0686366485622,-0.997621804812
265249921814,7898,265249921814,map,-0.96210873127,-0.0244825035334,0.811155617237,0.0029143810645,-0.00557839198582,0.0686430127363,-0.99762142549
265289921814,7899,265289921814,map,-0.962730169296,-0.0240426640958,0.809545695782,0.00275269892121,-0.00560938267878,0.0685992643075,-0.997624797238
265321927713,7900,265321927713,map,-0.962927699089,-0.0238755643368,0.808514714241,0.00256367425691,-0.0056646582706,0.0686003601256,-0.997624881532
265357927713,7901,265357927713,map,-0.963214755058,-0.0236550364643,0.807036817074,0.0025206871056,-0.00571311726822,0.0686004444193,-0.997624712944
265388927713,7902,265388927713,map,-0.963087439537,-0.0236762203276,0.806527554989,0.00251853465288,-0.00582450183994,0.0685987585454,-0.997624207182
265417933614,7903,265417933614,map,-0.962988555431,-0.023689167574,0.806231021881,0.0025218714979,-0.00583864540033,0.0686017931185,-0.997623870007
265457933614,7904,265457933614,map,-0.962578713894,-0.0238750651479,0.806015968323,0.00250947620854,-0.00584806406852,0.0686111497188,-0.997623195658
265489933614,7905,265489933614,map,-0.963082790375,-0.0238839853555,0.805635809898,0.00250012915706,-0.00586470318334,0.0686549824413,-0.997620161085
265517927515,7906,265517927515,map,-0.963567376137,-0.023892743513,0.804996788502,0.00245441480831,-0.00579080411746,0.0686793011729,-0.997618938826
265549927515,7907,265549927515,map,-0.963726580143,-0.0240699294955,0.80469584465,0.00247728918716,-0.00571600811397,0.0686868454587,-0.997618896679
265589927515,7908,265589927515,map,-0.963806509972,-0.0243701022118,0.803989768028,0.00250778506624,-0.00560328834326,0.0687036199045,-0.99761822233
265617933417,7909,265617933417,map,-0.963795423508,-0.0246123299003,0.803373515606,0.00263935863694,-0.0056081796826,0.0686995316602,-0.997618264476
265649933417,7910,265649933417,map,-0.963499605656,-0.024994244799,0.803172051907,0.00268893189187,-0.00559886720471,0.0687080031767,-0.99761754798
265689933417,7911,265689933417,map,-0.963783383369,-0.0250850003213,0.802363753319,0.00282008292395,-0.00556408955156,0.0686935046608,-0.997618390917
265717927321,7912,265717927321,map,-0.964072406292,-0.0250829067081,0.801682651043,0.00288275882736,-0.00553066553665,0.068681492809,-0.997619107413
265749927321,7913,265749927321,map,-0.964042127132,-0.0252298619598,0.801275193691,0.00285661469271,-0.00552798386109,0.068671461859,-0.99761995035
265789927321,7914,265789927321,map,-0.963899552822,-0.0254700668156,0.800459861755,0.00273586273696,-0.00554164528459,0.0686495876447,-0.997621762665
265821921225,7915,265821921225,map,-0.963557243347,-0.0257682949305,0.800184309483,0.00271721818948,-0.00551555622073,0.0686407789533,-0.997622479161
265849921225,7916,265849921225,map,-0.963255882263,-0.0260228775442,0.7996352911,0.00270461480005,-0.00549514018853,0.0686362692405,-0.99762302707
265888921225,7917,265888921225,map,-0.963288962841,-0.0261726342142,0.798889279366,0.00274647452316,-0.00541299268806,0.0686468480995,-0.997622563455
265917927130,7918,265917927130,map,-0.963756918907,-0.0260881334543,0.798157453537,0.0027452237825,-0.00528188717787,0.068675086488,-0.997621299049
265948927130,7919,265948927130,map,-0.963890969753,-0.0261700339615,0.797707140446,0.00270340414829,-0.00520729524086,0.0686788375575,-0.997621594077
265989927130,7920,265989927130,map,-0.96396791935,-0.0263352692127,0.797289609909,0.00264158566983,-0.0051021661011,0.0686883627453,-0.997621678371
266017921036,7921,266017921036,map,-0.9639518857,-0.0264880452305,0.796938538551,0.00268893781877,-0.00515120774597,0.068649503351,-0.997623870007
266049921036,7922,266049921036,map,-0.963644146919,-0.0267672352493,0.796993196011,0.00272196654234,-0.00521020008068,0.0686649290975,-0.997622521308
266089921036,7923,266089921036,map,-0.963685870171,-0.0269463229924,0.796664535999,0.00282315388162,-0.00534511082567,0.0686481546518,-0.997622605602
266117914943,7924,266117914943,map,-0.964041829109,-0.0269519947469,0.79589086771,0.00281011634673,-0.00538865148364,0.0686508520501,-0.997622268427
266157914943,7925,266157914943,map,-0.964180648327,-0.0271142683923,0.795038342476,0.00278822501019,-0.00533628073164,0.0686353420099,-0.997623617126
266189914943,7926,266189914943,map,-0.964044034481,-0.0273426882923,0.79462993145,0.00268967151967,-0.00531783391215,0.0686044905168,-0.997626145937
266217920851,7927,266217920851,map,-0.963939547539,-0.0275475140661,0.794068872929,0.00271141295501,-0.00550233083601,0.0685886433017,-0.997626145937
266249920851,7928,266249920851,map,-0.96355342865,-0.0278758164495,0.793972790241,0.00275860063246,-0.00555938087601,0.0685949231821,-0.997625345147
266289920851,7929,266289920851,map,-0.96370857954,-0.0283597521484,0.793402254581,0.00276866269863,-0.00557493223993,0.0686538444764,-0.997621214756
266321914760,7930,266321914760,map,-0.964104533195,-0.02882209979,0.792571365833,0.00281696232848,-0.00548759870146,0.0686608830001,-0.997621004022
266349914760,7931,266349914760,map,-0.964494109154,-0.0292365849018,0.791536271572,0.00284611238953,-0.00546077791233,0.0686513156655,-0.997621720518
266388914760,7932,266388914760,map,-0.964697360992,-0.029887072742,0.790481448174,0.00290687587969,-0.0054978688677,0.0686200848507,-0.997623532832
266417908673,7933,266417908673,map,-0.964779794216,-0.0303794983774,0.789723932743,0.00293554001722,-0.00560557678543,0.0685994750418,-0.997624165035
266448908673,7934,266448908673,map,-0.964569151402,-0.0309787616134,0.789154171944,0.0029781260326,-0.0056871027022,0.0685945017137,-0.997623912154
266489908673,7935,266489908673,map,-0.964547514915,-0.0317682474852,0.788271665573,0.00307245553633,-0.00589536188754,0.0686132149144,-0.997621214756
266517914587,7936,266517914587,map,-0.965179741383,-0.0323481485248,0.787425875664,0.00324928247463,-0.00598034853802,0.0686188204453,-0.997619739616
266549914587,7937,266549914587,map,-0.965472996235,-0.033017475158,0.786884784698,0.00338587102639,-0.00595921930212,0.068625563941,-0.997618980973
266589914587,7938,266589914587,map,-0.965723335743,-0.0338697209954,0.786147117615,0.00361664140328,-0.00594930038706,0.0686000229508,-0.997619992497
266617914500,7939,266617914500,map,-0.965828537941,-0.0344639532268,0.785391032696,0.0037365929805,-0.00594952791418,0.0685813518969,-0.997620793287
266649914500,7940,266649914500,map,-0.965637326241,-0.0351432524621,0.785132944584,0.00378835820083,-0.00595202478569,0.0685984635174,-0.997619360294
266689914500,7941,266689914500,map,-0.965680241585,-0.0359712876379,0.784700632095,0.00382302241968,-0.00596855252416,0.068602762496,-0.997618938826
266717908413,7942,266717908413,map,-0.966424942017,-0.0364871285856,0.78394472599,0.00381850060614,-0.00605563474558,0.0685963983218,-0.997618896679
266749908413,7943,266749908413,map,-0.966821372509,-0.0370705313981,0.783459126949,0.0038546140345,-0.00605268693573,0.0686121190963,-0.997617590127
266789908413,7944,266789908413,map,-0.967174768448,-0.0377895534039,0.783036410809,0.00382024566677,-0.0060569650878,0.0686049119852,-0.99761822233
266821902327,7945,266821902327,map,-0.967147886753,-0.0383668467402,0.782796919346,0.00374817710767,-0.00608290260411,0.0685859037566,-0.997619613176
266857902327,7946,266857902327,map,-0.967162132263,-0.0390269011259,0.782052576542,0.00369358096915,-0.00611393799578,0.0685849343791,-0.997619739616
266888902327,7947,266888902327,map,-0.966804623604,-0.0395976565778,0.782022953033,0.00361074528967,-0.00601859260482,0.0685875896305,-0.997620371819
266917896246,7948,266917896246,map,-0.967488467693,-0.0397525429726,0.781153857708,0.00364965901391,-0.00588702496102,0.0685866623998,-0.997621130462
266948896246,7949,266948896246,map,-0.96781116724,-0.0399826578796,0.780591785908,0.00366758410151,-0.0057962878999,0.068618609711,-0.997619444588
266989896246,7950,266989896246,map,-0.968113660812,-0.0402608215809,0.780075788498,0.0037146844395,-0.00573579276663,0.0686046591042,-0.997620498259
267017902165,7951,267017902165,map,-0.968245446682,-0.0404627099633,0.779744505882,0.00367145115718,-0.00578897533936,0.0686253532068,-0.99761902312
267061902165,7952,267061902165,map,-0.967928349972,-0.0408513583243,0.780144095421,0.00353440211817,-0.00588354694052,0.0686193683543,-0.997619360294
267089902165,7953,267089902165,map,-0.967752277851,-0.0410976298153,0.780239522457,0.00349072859885,-0.00590208908433,0.0686251846194,-0.997618938826
267117908083,7954,267117908083,map,-0.968431174755,-0.0411960855126,0.7797524333,0.00347444114681,-0.00598033437931,0.0686296943322,-0.99761822233
267149908083,7955,267149908083,map,-0.968755424023,-0.0413749441504,0.779730796814,0.00352074258799,-0.00601524728104,0.0686504727285,-0.997616494309
267189908083,7956,267189908083,map,-0.969037473202,-0.0416284427047,0.779548108578,0.00354428785905,-0.00603738194977,0.0686653927129,-0.997615229903
267217902002,7957,267217902002,map,-0.969141542912,-0.0418174602091,0.779265403748,0.00351411861805,-0.00611970594017,0.0686621895524,-0.997614977022
267249902002,7958,267249902002,map,-0.968946397305,-0.0420515164733,0.779468119144,0.00353691306606,-0.00618025425091,0.0686599136226,-0.997614724141
267289902002,7959,267289902002,map,-0.968602776527,-0.0423446781933,0.779449641705,0.00355673262157,-0.00619568460728,0.0686628639019,-0.997614302673
267321895922,7960,267321895922,map,-0.968992352486,-0.0426949597895,0.779356062412,0.00353118348189,-0.0062083512993,0.0686613887622,-0.997614429113
267357895922,7961,267357895922,map,-0.969522714615,-0.0430885255337,0.778968751431,0.00347680606246,-0.00614211695064,0.0686432656174,-0.997616283574
